freq,value
2.007500000000000000e+04,2.514660936085350852e-06
2.007600000000000000e+04,2.190562710447950707e-06
2.007700000000000000e+04,1.336471837505318729e-06
2.007800000000000000e+04,1.538238367628914652e-06
2.007900000000000000e+04,2.274983969069111117e-06
2.008000000000000000e+04,8.790955149339711481e-07
2.008100000000000000e+04,1.408369184656702059e-06
2.008200000000000000e+04,1.074312925393072216e-06
2.008300000000000000e+04,2.395210441066270617e-06
2.008400000000000000e+04,1.940237772821075073e-06
2.008500000000000000e+04,1.713855811411820345e-06
2.008600000000000000e+04,2.063403806066187634e-06
2.008700000000000000e+04,7.931817229256459285e-07
2.008800000000000000e+04,1.092501417141069182e-06
2.008900000000000000e+04,1.557942814283313916e-06
2.009000000000000000e+04,2.890974011753303455e-06
2.009100000000000000e+04,2.169221914282516828e-06
2.009200000000000000e+04,2.523449275702095417e-06
2.009300000000000000e+04,2.547386677988802346e-06
2.009400000000000000e+04,2.783594373367940247e-06
2.009500000000000000e+04,2.312428704573653935e-06
2.009600000000000000e+04,1.576991213531192037e-06
2.009700000000000000e+04,2.832532178286351802e-06
2.009800000000000000e+04,2.574514104546059272e-06
2.009900000000000000e+04,1.374504588439696338e-06
2.010000000000000000e+04,1.286408843011136235e-06
2.010100000000000000e+04,9.823195858657198715e-07
2.010200000000000000e+04,1.158327470372995092e-06
2.010300000000000000e+04,1.435371452613510034e-06
2.010400000000000000e+04,1.315506627129067015e-06
2.010500000000000000e+04,1.480833891118403227e-06
2.010600000000000000e+04,1.777086212097477038e-06
2.010700000000000000e+04,1.695076895204650170e-06
2.010800000000000000e+04,1.672189495461952249e-06
2.010900000000000000e+04,1.474683321739424820e-06
2.011000000000000000e+04,9.310025301914709816e-07
2.011100000000000000e+04,8.554413626203858893e-07
2.011200000000000000e+04,1.624235514159046024e-06
2.011300000000000000e+04,1.246771768427725110e-06
2.011400000000000000e+04,1.445258043985138818e-06
2.011500000000000000e+04,2.366005888025332275e-06
2.011600000000000000e+04,1.977497715716252320e-06
2.011700000000000000e+04,2.444791656192248621e-06
2.011800000000000000e+04,1.102065338134692477e-06
2.011900000000000000e+04,1.328102792004053269e-06
2.012000000000000000e+04,1.361542488630877313e-06
2.012100000000000000e+04,1.582101286430138860e-06
2.012200000000000000e+04,8.933956385242115902e-07
2.012300000000000000e+04,1.977713096385956703e-06
2.012400000000000000e+04,1.837724289509704314e-06
2.012500000000000000e+04,8.729395118721277871e-07
2.012600000000000000e+04,1.388661090158495143e-06
2.012700000000000000e+04,1.228448596708321410e-06
2.012800000000000000e+04,2.270231897663094521e-06
2.012900000000000000e+04,2.150092678994802376e-06
2.013000000000000000e+04,1.585090733082263443e-06
2.013100000000000000e+04,1.766394109108472793e-06
2.013200000000000000e+04,2.247472758980026166e-06
2.013300000000000000e+04,2.225204701384674825e-06
2.013400000000000000e+04,1.293414235828366296e-06
2.013500000000000000e+04,2.258520309924506749e-06
2.013600000000000000e+04,2.532430059603424129e-06
2.013700000000000000e+04,1.730065266241489688e-06
2.013800000000000000e+04,1.487322192385543104e-06
2.013900000000000000e+04,2.148453593746730226e-06
2.014000000000000000e+04,2.972450484266004212e-06
2.014100000000000000e+04,2.390908355296637901e-06
2.014200000000000000e+04,2.061212928772691141e-06
2.014300000000000000e+04,1.824478820892176307e-06
2.014400000000000000e+04,2.774339942858562019e-06
2.014500000000000000e+04,7.178251194991235796e-07
2.014600000000000000e+04,2.688252582704393760e-06
2.014700000000000000e+04,1.548003566714611267e-06
2.014800000000000000e+04,2.304226342904335943e-06
2.014900000000000000e+04,2.519076448348335796e-06
2.015000000000000000e+04,2.117415645918448567e-06
2.015100000000000000e+04,2.583853802491139634e-06
2.015200000000000000e+04,9.422391997464357722e-07
2.015300000000000000e+04,2.158245111342171446e-06
2.015400000000000000e+04,2.963704218604839914e-06
2.015500000000000000e+04,1.910925310770920585e-06
2.015600000000000000e+04,1.523357454064212859e-06
2.015700000000000000e+04,2.878676547463552135e-06
2.015800000000000000e+04,2.443639601423747043e-06
2.015900000000000000e+04,2.465180765683706914e-06
2.016000000000000000e+04,2.617135484292578174e-06
2.016100000000000000e+04,2.046688466508429528e-06
2.016200000000000000e+04,2.200681255328706629e-06
2.016300000000000000e+04,2.308649697542656716e-06
2.016400000000000000e+04,2.399463166266106482e-06
2.016500000000000000e+04,2.056130626669278448e-06
2.016600000000000000e+04,1.975973948567995048e-06
2.016700000000000000e+04,2.479984165996880722e-06
2.016800000000000000e+04,1.203856861682270140e-06
2.016900000000000000e+04,2.696081845723219185e-06
2.017000000000000000e+04,2.804582685855086943e-06
2.017100000000000000e+04,4.205262626230689371e-06
2.017200000000000000e+04,5.030027535468070144e-06
2.017300000000000000e+04,4.379146012880603160e-06
2.017400000000000000e+04,2.823895630571245589e-06
2.017500000000000000e+04,1.852333721749889983e-06
2.017600000000000000e+04,3.247746887115908186e-06
2.017700000000000000e+04,3.721906875448204890e-06
2.017800000000000000e+04,3.748935570395579503e-06
2.017900000000000000e+04,4.469487798885608668e-06
2.018000000000000000e+04,2.631860596867173645e-06
2.018100000000000000e+04,1.081840489742353841e-06
2.018200000000000000e+04,1.028371027085344720e-06
2.018300000000000000e+04,1.391561450202446453e-06
2.018400000000000000e+04,1.420789695949014031e-06
2.018500000000000000e+04,1.639532432163759896e-06
2.018600000000000000e+04,1.431613400885886446e-06
2.018700000000000000e+04,1.435911785007023771e-06
2.018800000000000000e+04,2.039494834980971957e-06
2.018900000000000000e+04,1.779782906536206504e-06
2.019000000000000000e+04,1.892799064184715546e-06
2.019100000000000000e+04,1.403241994906551667e-06
2.019200000000000000e+04,1.626580565588487928e-06
2.019300000000000000e+04,2.530597355504198694e-06
2.019400000000000000e+04,1.895960271835286422e-06
2.019500000000000000e+04,1.048010216039906225e-06
2.019600000000000000e+04,2.429648790971166214e-06
2.019700000000000000e+04,2.932066140485859631e-06
2.019800000000000000e+04,2.425777568508725949e-06
2.019900000000000000e+04,2.344573356927006285e-06
2.020000000000000000e+04,1.505753578312295968e-06
2.020100000000000000e+04,3.628860968015036498e-06
2.020200000000000000e+04,4.015050385498523587e-06
2.020300000000000000e+04,1.074592687875767794e-06
2.020400000000000000e+04,1.758174143004548852e-06
2.020500000000000000e+04,1.009465303521127552e-06
2.020600000000000000e+04,1.326859771477349045e-06
2.020700000000000000e+04,2.066491999240843994e-06
2.020800000000000000e+04,2.152242466797072409e-06
2.020900000000000000e+04,2.952916027373099314e-06
2.021000000000000000e+04,3.453611783637938129e-06
2.021100000000000000e+04,2.479022848437427488e-06
2.021200000000000000e+04,1.656230128948192335e-06
2.021300000000000000e+04,2.464896964709772424e-06
2.021400000000000000e+04,1.968440900262023076e-06
2.021500000000000000e+04,2.067930057204476517e-06
2.021600000000000000e+04,2.329122898787362988e-06
2.021700000000000000e+04,2.014829697957973732e-06
2.021800000000000000e+04,1.949362301108111754e-06
2.021900000000000000e+04,1.716298649047762129e-06
2.022000000000000000e+04,2.995552173154762873e-06
2.022100000000000000e+04,2.492583378675655439e-06
2.022200000000000000e+04,1.556369668465194008e-06
2.022300000000000000e+04,2.506580594715982948e-06
2.022400000000000000e+04,2.698526465740867795e-06
2.022500000000000000e+04,2.750371697244672341e-06
2.022600000000000000e+04,2.613141062228026034e-06
2.022700000000000000e+04,1.740247500039254491e-06
2.022800000000000000e+04,2.044977260159646651e-06
2.022900000000000000e+04,1.839094541755628028e-06
2.023000000000000000e+04,7.458952832333857051e-07
2.023100000000000000e+04,8.917007212409525432e-07
2.023200000000000000e+04,8.251549523846677483e-07
2.023300000000000000e+04,1.275793840350745568e-06
2.023400000000000000e+04,1.804191640775840018e-06
2.023500000000000000e+04,1.361637286022839566e-06
2.023600000000000000e+04,1.186005649268857161e-06
2.023700000000000000e+04,2.864998559300394788e-06
2.023800000000000000e+04,2.298013158849403305e-06
2.023900000000000000e+04,1.837392597733770575e-06
2.024000000000000000e+04,1.700269558790134729e-06
2.024100000000000000e+04,2.658333918820630116e-06
2.024200000000000000e+04,1.531029480101893443e-06
2.024300000000000000e+04,2.014367675109101537e-06
2.024400000000000000e+04,2.431586779799877505e-06
2.024500000000000000e+04,2.007296166414445700e-06
2.024600000000000000e+04,1.725840884376923446e-06
2.024700000000000000e+04,8.352263167702462596e-07
2.024800000000000000e+04,1.618470476616220591e-06
2.024900000000000000e+04,3.042596647687232248e-06
2.025000000000000000e+04,2.115435678165331237e-06
2.025100000000000000e+04,2.233441096248812618e-06
2.025200000000000000e+04,1.910725215091303234e-06
2.025300000000000000e+04,2.277545028503216423e-06
2.025400000000000000e+04,1.625356859092325988e-06
2.025500000000000000e+04,1.081018562613084247e-06
2.025600000000000000e+04,1.568624381546726029e-06
2.025700000000000000e+04,2.769020919736619927e-06
2.025800000000000000e+04,2.823870426268441527e-06
2.025900000000000000e+04,1.808380555531205489e-06
2.026000000000000000e+04,2.098336848868175454e-06
2.026100000000000000e+04,1.243363581564179799e-06
2.026200000000000000e+04,1.676752473376929291e-06
2.026300000000000000e+04,1.590184509978264887e-06
2.026400000000000000e+04,1.704641693429558039e-06
2.026500000000000000e+04,7.008790569364306874e-07
2.026600000000000000e+04,1.645778982236856853e-06
2.026700000000000000e+04,1.710105654745007951e-06
2.026800000000000000e+04,2.581315387655285630e-06
2.026900000000000000e+04,1.899540804679894692e-06
2.027000000000000000e+04,1.246534187400350414e-06
2.027100000000000000e+04,1.688437405718685281e-06
2.027200000000000000e+04,2.414558189556712813e-06
2.027300000000000000e+04,1.463838241435428704e-06
2.027400000000000000e+04,6.577692011264940539e-07
2.027500000000000000e+04,1.434306916599480441e-06
2.027600000000000000e+04,3.265799437227567793e-06
2.027700000000000000e+04,3.605633702369000913e-06
2.027800000000000000e+04,2.835267585105970840e-06
2.027900000000000000e+04,2.156512095321089817e-06
2.028000000000000000e+04,3.051284051620476801e-06
2.028100000000000000e+04,2.789038403975018325e-06
2.028200000000000000e+04,2.180547221119547482e-06
2.028300000000000000e+04,1.338695521180226530e-06
2.028400000000000000e+04,2.263500862705730027e-06
2.028500000000000000e+04,2.462674530458262490e-06
2.028600000000000000e+04,2.314861350762214712e-06
2.028700000000000000e+04,3.006873230794601656e-06
2.028800000000000000e+04,3.475827470051027538e-06
2.028900000000000000e+04,1.368057124544467676e-06
2.029000000000000000e+04,1.774417694145142407e-06
2.029100000000000000e+04,2.109643424323467552e-06
2.029200000000000000e+04,2.034886639001852583e-06
2.029300000000000000e+04,2.227493565209836860e-06
2.029400000000000000e+04,2.728973720763398614e-06
2.029500000000000000e+04,2.323676407114756820e-06
2.029600000000000000e+04,3.169720198980811333e-06
2.029700000000000000e+04,1.723844894452595037e-06
2.029800000000000000e+04,1.290999644373465706e-06
2.029900000000000000e+04,2.775897918771964056e-06
2.030000000000000000e+04,2.792383109166348135e-06
2.030100000000000000e+04,2.075711682425095459e-06
2.030200000000000000e+04,1.758743639657973079e-06
2.030300000000000000e+04,1.348324980162343028e-06
2.030400000000000000e+04,2.766223711052161154e-06
2.030500000000000000e+04,2.942438504695717607e-06
2.030600000000000000e+04,1.708560047903336980e-06
2.030700000000000000e+04,9.516013067673548845e-07
2.030800000000000000e+04,1.162483124075663409e-06
2.030900000000000000e+04,1.932869776648685575e-06
2.031000000000000000e+04,2.095319761875649616e-06
2.031100000000000000e+04,3.465293251477556186e-06
2.031200000000000000e+04,3.072351532582495616e-06
2.031300000000000000e+04,1.669064243289643159e-06
2.031400000000000000e+04,1.641948955489677929e-06
2.031500000000000000e+04,2.612390227660916924e-06
2.031600000000000000e+04,2.617070036741207238e-06
2.031700000000000000e+04,1.136547922163487975e-06
2.031800000000000000e+04,7.345524338342324343e-07
2.031900000000000000e+04,1.470778603943959305e-06
2.032000000000000000e+04,7.233564932607568401e-07
2.032100000000000000e+04,7.452175000320309041e-07
2.032200000000000000e+04,7.590749216900337401e-07
2.032300000000000000e+04,1.054252832757034648e-06
2.032400000000000000e+04,1.353786718889952696e-06
2.032500000000000000e+04,1.882384755539560241e-06
2.032600000000000000e+04,2.941266557876531535e-06
2.032700000000000000e+04,2.612186493749817471e-06
2.032800000000000000e+04,1.285935657484812127e-06
2.032900000000000000e+04,1.306411315388698512e-06
2.033000000000000000e+04,2.059886514893716703e-06
2.033100000000000000e+04,1.657912665406805076e-06
2.033200000000000000e+04,1.410974230348427036e-06
2.033300000000000000e+04,2.600818058111825516e-06
2.033400000000000000e+04,3.747621992404975415e-06
2.033500000000000000e+04,2.096877690750142918e-06
2.033600000000000000e+04,1.564582024644214119e-06
2.033700000000000000e+04,2.163708559398621280e-06
2.033800000000000000e+04,1.304501976853513103e-06
2.033900000000000000e+04,2.072074832273630821e-06
2.034000000000000000e+04,3.239870157424543660e-06
2.034100000000000000e+04,2.081704324790037716e-06
2.034200000000000000e+04,1.648202090415050286e-06
2.034300000000000000e+04,1.008502806855380006e-06
2.034400000000000000e+04,2.070728700223702523e-06
2.034500000000000000e+04,2.185137721773136081e-06
2.034600000000000000e+04,1.614176805950541614e-06
2.034700000000000000e+04,1.819146660383404740e-06
2.034800000000000000e+04,3.234667657702032359e-06
2.034900000000000000e+04,3.225323617490016895e-06
2.035000000000000000e+04,3.028690978685992924e-06
2.035100000000000000e+04,1.522857488435802064e-06
2.035200000000000000e+04,2.559763132096563581e-06
2.035300000000000000e+04,2.650725769596719118e-06
2.035400000000000000e+04,1.353953601007742950e-06
2.035500000000000000e+04,1.326369712397416793e-06
2.035600000000000000e+04,1.707868574805076356e-06
2.035700000000000000e+04,1.656158979315795142e-06
2.035800000000000000e+04,1.130313729461592870e-06
2.035900000000000000e+04,1.561778406284444504e-06
2.036000000000000000e+04,1.412746775286311108e-06
2.036100000000000000e+04,1.465814543180586931e-06
2.036200000000000000e+04,2.096202883911927019e-06
2.036300000000000000e+04,1.906084754564583477e-06
2.036400000000000000e+04,2.947530684476343877e-06
2.036500000000000000e+04,3.216284794385460684e-06
2.036600000000000000e+04,1.496492268308618463e-06
2.036700000000000000e+04,1.929031135611751385e-06
2.036800000000000000e+04,1.980855895267484696e-06
2.036900000000000000e+04,1.369185650070379111e-06
2.037000000000000000e+04,1.735569333200541388e-06
2.037100000000000000e+04,1.890712081972255386e-06
2.037200000000000000e+04,2.613014512775015168e-06
2.037300000000000000e+04,3.714257038726168509e-06
2.037400000000000000e+04,1.659715319528364278e-06
2.037500000000000000e+04,1.565383421952971967e-06
2.037600000000000000e+04,1.857523459433639232e-06
2.037700000000000000e+04,1.131111052698916875e-06
2.037800000000000000e+04,2.426973326107379877e-06
2.037900000000000000e+04,1.756121843187676819e-06
2.038000000000000000e+04,2.796671106663695052e-06
2.038100000000000000e+04,4.411527652035998864e-06
2.038200000000000000e+04,2.340876185348831686e-06
2.038300000000000000e+04,3.277879952789312422e-06
2.038400000000000000e+04,2.660102623786966495e-06
2.038500000000000000e+04,2.105788878418427412e-06
2.038600000000000000e+04,3.859495756122633768e-06
2.038700000000000000e+04,4.330212431578012264e-06
2.038800000000000000e+04,2.903395458980783956e-06
2.038900000000000000e+04,2.937772209702759884e-06
2.039000000000000000e+04,2.286429989058434348e-06
2.039100000000000000e+04,1.737879221915149035e-06
2.039200000000000000e+04,1.990374150162106933e-06
2.039300000000000000e+04,2.824212147534299186e-06
2.039400000000000000e+04,3.469237793172377077e-06
2.039500000000000000e+04,2.167099056817740787e-06
2.039600000000000000e+04,1.097392752591005631e-06
2.039700000000000000e+04,1.811593640385553470e-06
2.039800000000000000e+04,2.175734802695310728e-06
2.039900000000000000e+04,1.914960087435658732e-06
2.040000000000000000e+04,1.204339251481908628e-06
2.040100000000000000e+04,1.245642159636100487e-06
2.040200000000000000e+04,1.817452704751687452e-06
2.040300000000000000e+04,2.677741892314056658e-06
2.040400000000000000e+04,1.377730793584566402e-06
2.040500000000000000e+04,1.537894676457661732e-06
2.040600000000000000e+04,2.721533861208022843e-06
2.040700000000000000e+04,3.044609694333103593e-06
2.040800000000000000e+04,2.826006915736329464e-06
2.040900000000000000e+04,2.345171945512250576e-06
2.041000000000000000e+04,2.272436935526200886e-06
2.041100000000000000e+04,2.593258638854839949e-06
2.041200000000000000e+04,1.877353514056162679e-06
2.041300000000000000e+04,1.134236624679624250e-06
2.041400000000000000e+04,1.558039958429372489e-06
2.041500000000000000e+04,1.824428150931155281e-06
2.041600000000000000e+04,2.910399703823566319e-06
2.041700000000000000e+04,2.456391183916549144e-06
2.041800000000000000e+04,1.423689582227251877e-06
2.041900000000000000e+04,1.547899347718386322e-06
2.042000000000000000e+04,2.461326217989219888e-06
2.042100000000000000e+04,3.284457697590138258e-06
2.042200000000000000e+04,3.011012293774516836e-06
2.042300000000000000e+04,2.166484255628099161e-06
2.042400000000000000e+04,1.336771320868060324e-06
2.042500000000000000e+04,1.406364950434559147e-06
2.042600000000000000e+04,1.035137228156625279e-06
2.042700000000000000e+04,7.900871148426493559e-07
2.042800000000000000e+04,1.598529724775926926e-06
2.042900000000000000e+04,1.937757406800184583e-06
2.043000000000000000e+04,1.612360816892449334e-06
2.043100000000000000e+04,1.591606230239783465e-06
2.043200000000000000e+04,1.358916135890586326e-06
2.043300000000000000e+04,1.779518225116705691e-06
2.043400000000000000e+04,3.224170853794929431e-06
2.043500000000000000e+04,2.905867175375064954e-06
2.043600000000000000e+04,2.390939435194381630e-06
2.043700000000000000e+04,1.988639620199764723e-06
2.043800000000000000e+04,1.788428135793413213e-06
2.043900000000000000e+04,2.091785674687579785e-06
2.044000000000000000e+04,1.017007747270460802e-06
2.044100000000000000e+04,1.553046835545249674e-06
2.044200000000000000e+04,1.731675890158928659e-06
2.044300000000000000e+04,1.076271323622020362e-06
2.044400000000000000e+04,6.494503984514989977e-07
2.044500000000000000e+04,1.055936826850800436e-06
2.044600000000000000e+04,1.105859539612067013e-06
2.044700000000000000e+04,9.926581674252736609e-07
2.044800000000000000e+04,6.042011157701222418e-07
2.044900000000000000e+04,2.214838682901821879e-06
2.045000000000000000e+04,3.127094517442805537e-06
2.045100000000000000e+04,1.900783129110504103e-06
2.045200000000000000e+04,1.720007528871317210e-06
2.045300000000000000e+04,1.313217627552340521e-06
2.045400000000000000e+04,2.468494683253177345e-06
2.045500000000000000e+04,2.334284193737958375e-06
2.045600000000000000e+04,1.517365586899930542e-06
2.045700000000000000e+04,1.305108342462152173e-06
2.045800000000000000e+04,3.068891405909157323e-06
2.045900000000000000e+04,2.936419347037256684e-06
2.046000000000000000e+04,2.249013423137473946e-06
2.046100000000000000e+04,1.887292026818681482e-06
2.046200000000000000e+04,1.761210543572476949e-06
2.046300000000000000e+04,2.310284236707333629e-06
2.046400000000000000e+04,1.640292390747929583e-06
2.046500000000000000e+04,1.302607423294030082e-06
2.046600000000000000e+04,1.576090656431975392e-06
2.046700000000000000e+04,1.906817294763573469e-06
2.046800000000000000e+04,2.373804356729484851e-06
2.046900000000000000e+04,2.244772376604947377e-06
2.047000000000000000e+04,7.807567924812126202e-07
2.047100000000000000e+04,1.082996055214536961e-06
2.047200000000000000e+04,1.994548419486334249e-06
2.047300000000000000e+04,1.624892158622162673e-06
2.047400000000000000e+04,8.786083892990450713e-07
2.047500000000000000e+04,2.046402725319406853e-06
2.047600000000000000e+04,1.919934842036546933e-06
2.047700000000000000e+04,2.355782620899337249e-06
2.047800000000000000e+04,1.376188895957507966e-06
2.047900000000000000e+04,1.749424505021228751e-06
2.048000000000000000e+04,1.241818740373530009e-06
2.048100000000000000e+04,1.137058675090012501e-06
2.048200000000000000e+04,1.274153320123643607e-06
2.048300000000000000e+04,1.035856583921866672e-06
2.048400000000000000e+04,1.653048647063337376e-06
2.048500000000000000e+04,2.464952446473774100e-06
2.048600000000000000e+04,3.067543735888673723e-06
2.048700000000000000e+04,2.660982109179787213e-06
2.048800000000000000e+04,1.523120867120941764e-06
2.048900000000000000e+04,1.499309602366730626e-06
2.049000000000000000e+04,2.393419029008223974e-06
2.049100000000000000e+04,2.187224905866609598e-06
2.049200000000000000e+04,1.387106585813696150e-06
2.049300000000000000e+04,1.325783765834344556e-06
2.049400000000000000e+04,1.807369980926754203e-06
2.049500000000000000e+04,2.099279866717365311e-06
2.049600000000000000e+04,1.018634266825539142e-06
2.049700000000000000e+04,1.051604014845379720e-06
2.049800000000000000e+04,2.118504261053002051e-06
2.049900000000000000e+04,1.935475991947139728e-06
2.050000000000000000e+04,2.641362960895790413e-06
2.050100000000000000e+04,2.979444771014558483e-06
2.050200000000000000e+04,1.745106161680945706e-06
2.050300000000000000e+04,1.363094202241683125e-06
2.050400000000000000e+04,2.311401903469679590e-06
2.050500000000000000e+04,2.265783834876595233e-06
2.050600000000000000e+04,1.924364687409727693e-06
2.050700000000000000e+04,2.695840999651987784e-06
2.050800000000000000e+04,1.528699622499098047e-06
2.050900000000000000e+04,1.704422800508271706e-06
2.051000000000000000e+04,2.459373214772583560e-06
2.051100000000000000e+04,1.557247212420303938e-06
2.051200000000000000e+04,8.594466660207250557e-07
2.051300000000000000e+04,1.061064929701820623e-06
2.051400000000000000e+04,1.755079718658518829e-06
2.051500000000000000e+04,2.046980086088709785e-06
2.051600000000000000e+04,1.538599590420462041e-06
2.051700000000000000e+04,1.552123731651543394e-06
2.051800000000000000e+04,1.334639619798388625e-06
2.051900000000000000e+04,1.036743926317555251e-06
2.052000000000000000e+04,2.310319700564297189e-06
2.052100000000000000e+04,2.006618695859444662e-06
2.052200000000000000e+04,4.308640991347875864e-07
2.052300000000000000e+04,1.565702106407052602e-06
2.052400000000000000e+04,1.648630739632806662e-06
2.052500000000000000e+04,1.589341527796306205e-06
2.052600000000000000e+04,2.959729425636417490e-06
2.052700000000000000e+04,2.404670839513808305e-06
2.052800000000000000e+04,1.521878388863465329e-06
2.052900000000000000e+04,1.432069925895812388e-06
2.053000000000000000e+04,2.016715150012999631e-06
2.053100000000000000e+04,8.454259946894387029e-07
2.053200000000000000e+04,1.400357562691570397e-06
2.053300000000000000e+04,2.492681473781096409e-06
2.053400000000000000e+04,2.106570879101986375e-06
2.053500000000000000e+04,2.109739540346204987e-06
2.053600000000000000e+04,3.842731597077555841e-06
2.053700000000000000e+04,3.342220293416258437e-06
2.053800000000000000e+04,2.961429402450031004e-06
2.053900000000000000e+04,2.703723415817927168e-06
2.054000000000000000e+04,2.212456981219576888e-06
2.054100000000000000e+04,1.707236460074283151e-06
2.054200000000000000e+04,2.365110146847308002e-06
2.054300000000000000e+04,2.313466040332797985e-06
2.054400000000000000e+04,2.497893492499530002e-06
2.054500000000000000e+04,9.429014041400523618e-07
2.054600000000000000e+04,2.105207648042984785e-06
2.054700000000000000e+04,2.548246034815339017e-06
2.054800000000000000e+04,2.620087006179262026e-06
2.054900000000000000e+04,1.769359004010472394e-06
2.055000000000000000e+04,1.227008350831990354e-06
2.055100000000000000e+04,2.497311710019421746e-06
2.055200000000000000e+04,2.586874088895525777e-06
2.055300000000000000e+04,2.443924500375080537e-06
2.055400000000000000e+04,2.030115457369603999e-06
2.055500000000000000e+04,1.837763090771172199e-06
2.055600000000000000e+04,2.997377374034346518e-06
2.055700000000000000e+04,1.377553670367578016e-06
2.055800000000000000e+04,1.869259055925149142e-06
2.055900000000000000e+04,7.044484354427891456e-07
2.056000000000000000e+04,6.029250227319715759e-07
2.056100000000000000e+04,1.287081914268641545e-06
2.056200000000000000e+04,4.920077200563432131e-07
2.056300000000000000e+04,1.729432599107758367e-06
2.056400000000000000e+04,9.902878071242912799e-07
2.056500000000000000e+04,1.150494875697139009e-06
2.056600000000000000e+04,9.180326460291255310e-07
2.056700000000000000e+04,1.563187639627450530e-06
2.056800000000000000e+04,1.978499035312549845e-06
2.056900000000000000e+04,3.038172328479873785e-06
2.057000000000000000e+04,2.286315076531201129e-06
2.057100000000000000e+04,1.386580356640126820e-06
2.057200000000000000e+04,1.320586733111739901e-06
2.057300000000000000e+04,1.359138563287973475e-06
2.057400000000000000e+04,2.817836015818341224e-06
2.057500000000000000e+04,2.445073803470140179e-06
2.057600000000000000e+04,1.905357499818265898e-06
2.057700000000000000e+04,1.344726114332614893e-06
2.057800000000000000e+04,1.535826785033178327e-06
2.057900000000000000e+04,1.788369576217786004e-06
2.058000000000000000e+04,8.194902414160395173e-07
2.058100000000000000e+04,1.590017355043646741e-06
2.058200000000000000e+04,2.124141178234694406e-06
2.058300000000000000e+04,1.139624887579018199e-06
2.058400000000000000e+04,1.773843107969307290e-06
2.058500000000000000e+04,2.028018296125749436e-06
2.058600000000000000e+04,1.545615289507619807e-06
2.058700000000000000e+04,5.713183946895314663e-07
2.058800000000000000e+04,2.728980154937642019e-06
2.058900000000000000e+04,2.092304759704397118e-06
2.059000000000000000e+04,2.242266161647998069e-06
2.059100000000000000e+04,3.255207017953899834e-06
2.059200000000000000e+04,2.887394363939516736e-06
2.059300000000000000e+04,2.448501724935552809e-06
2.059400000000000000e+04,2.321933252875691544e-06
2.059500000000000000e+04,2.369403966709862647e-06
2.059600000000000000e+04,1.721581178589930786e-06
2.059700000000000000e+04,7.442865296526587497e-07
2.059800000000000000e+04,1.057773581545476137e-06
2.059900000000000000e+04,2.101993998620989488e-06
2.060000000000000000e+04,2.312203186135621815e-06
2.060100000000000000e+04,1.953973390727080464e-06
2.060200000000000000e+04,2.092002490723845106e-06
2.060300000000000000e+04,1.599440682661902958e-06
2.060400000000000000e+04,1.000233136828074759e-06
2.060500000000000000e+04,1.650933265140914743e-06
2.060600000000000000e+04,1.981769212163351512e-06
2.060700000000000000e+04,2.286863439076289835e-06
2.060800000000000000e+04,1.496981853975486711e-06
2.060900000000000000e+04,6.267763637468424957e-07
2.061000000000000000e+04,1.645332247605358699e-06
2.061100000000000000e+04,1.450185157804802795e-06
2.061200000000000000e+04,2.595347732880554582e-06
2.061300000000000000e+04,2.240538545504026042e-06
2.061400000000000000e+04,8.361504340708474428e-07
2.061500000000000000e+04,1.530714621731363829e-06
2.061600000000000000e+04,2.048086675143767299e-06
2.061700000000000000e+04,2.761666447216995979e-06
2.061800000000000000e+04,1.882968813951851013e-06
2.061900000000000000e+04,2.300004449836154868e-06
2.062000000000000000e+04,3.398523144735862246e-06
2.062100000000000000e+04,3.185079983534172145e-06
2.062200000000000000e+04,3.367410370814792194e-06
2.062300000000000000e+04,2.623745397763756272e-06
2.062400000000000000e+04,1.656879912379161536e-06
2.062500000000000000e+04,1.943467734773935020e-06
2.062600000000000000e+04,2.506102297804686166e-06
2.062700000000000000e+04,1.652560822835500421e-06
2.062800000000000000e+04,1.574487344251355716e-06
2.062900000000000000e+04,5.467036491369122817e-07
2.063000000000000000e+04,1.124908820715275742e-06
2.063100000000000000e+04,1.687005769277875056e-06
2.063200000000000000e+04,1.567796683254211298e-06
2.063300000000000000e+04,2.428596784818615530e-06
2.063400000000000000e+04,2.816545206598766669e-06
2.063500000000000000e+04,2.234823043184023014e-06
2.063600000000000000e+04,1.829811048661393912e-06
2.063700000000000000e+04,2.529466458071285201e-06
2.063800000000000000e+04,1.097682130073417498e-06
2.063900000000000000e+04,2.406290031601192741e-06
2.064000000000000000e+04,1.639123623298888641e-06
2.064100000000000000e+04,9.999798905118997654e-07
2.064200000000000000e+04,1.033866644029572125e-06
2.064300000000000000e+04,6.538786037900241267e-07
2.064400000000000000e+04,1.133988325359714952e-06
2.064500000000000000e+04,3.437036070743602769e-07
2.064600000000000000e+04,1.057721406852906898e-06
2.064700000000000000e+04,1.883247649429194957e-06
2.064800000000000000e+04,1.151511619410993319e-06
2.064900000000000000e+04,1.827349262647308121e-06
2.065000000000000000e+04,2.902552662609636270e-06
2.065100000000000000e+04,2.447724515224351470e-06
2.065200000000000000e+04,2.159439126165320792e-06
2.065300000000000000e+04,1.770933481295917383e-06
2.065400000000000000e+04,2.559949906954723260e-06
2.065500000000000000e+04,2.867546759209425476e-06
2.065600000000000000e+04,3.277203674728552656e-06
2.065700000000000000e+04,1.621895082900483094e-06
